seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
316.0,40.0,2.0,32.0,1.0,162.0,0.0017555169761180878,51.541877425974235,162.0,0.0033444531727582216,171.0,0.00031933910213410854,166.0,0.00038793100975453854,0.0,5.555555555555555,2.4691358024691357,0.5249040382497824,5.497344247497906,3.405780229706016e-05,2.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0017555169761180878,51.541877425974235,162.0,0.0005565411411225796,162.0,0.0005500281695276499,162.0,0.0005390429869294167,0.0,0.0,0.0,3.154334597038228,3.1916855778962754,3.405964447154605e-05,5.0
317.0,40.0,2.0,32.0,1.0,162.0,0.0017519770190119743,51.541877425974235,162.0,0.003312803106382489,171.0,0.00032509095035493374,166.0,0.0003867798950523138,0.0,5.555555555555555,2.4691358024691357,0.5288503308985049,5.389190369953912,3.398914644073908e-05,2.0
317.0,40.0,2.0,32.0,1.0,162.0,0.0017519770190119743,51.541877425974235,162.0,0.0005585150793194771,162.0,0.0005496740341186523,162.0,0.0005419710651040077,0.0,0.0,0.0,3.136848196017682,3.1873017648015614,3.399096272856837e-05,5.0
318.0,40.0,2.0,32.0,1.0,162.0,0.0017468179576098919,51.541877425974235,162.0,0.003299847012385726,171.0,0.000325978035107255,166.0,0.00038777804002165794,0.0,5.555555555555555,2.4691358024691357,0.5293633162547666,5.3586983461482145,3.3889066834684265e-05,2.0
318.0,40.0,2.0,32.0,1.0,162.0,0.0017468179576098919,51.541877425974235,162.0,0.0005555800162255764,162.0,0.0005548619665205479,162.0,0.0005434381309896708,0.0,0.0,0.0,3.144133889978954,3.148202729705755,3.3890871185822174e-05,5.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03498847596347332,51.541877425974235,324.0,0.02782218693755567,357.0,0.0012037470005452633,332.0,0.0032541670370846987,0.0,10.185185185185185,2.4691358024691357,1.257574612736293,29.06630375620835,0.0006784696483807531,2.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03498847596347332,51.541877425974235,324.0,0.05811562389135361,349.0,0.00257713720202446,332.0,0.007305769948288798,0.0,7.716049382716049,2.4691358024691357,0.602049390864044,13.57648942244451,0.0006780713309333374,5.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0027312550228089094,51.541877425974235,162.0,0.006898012012243271,178.0,0.00030916789546608925,167.0,0.0006210480351001024,0.0,9.876543209876543,3.0864197530864197,0.395948139545308,8.83421294016113,5.2983897281801144e-05,2.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0027312550228089094,51.541877425974235,162.0,0.009721665875986218,166.0,0.0007622160483151674,166.0,0.0009619600605219603,0.0,2.4691358024691357,2.4691358024691357,0.28094516491823335,3.5833082088027193,5.298099517616502e-05,5.0
