seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
331.0,40.0,2.0,24.0,4.0,56.0,0.0053339030127972364,51.088081795023754,56.0,0.019852619152516127,72.0,0.0010527020785957575,56.0,0.002676740987226367,0.0,28.57142857142857,0.0,0.26867502830835377,5.066868510331383,0.00010436545859144961,5.0
332.0,60.0,3.0,23.0,6.0,84.0,0.017509144032374024,51.088081795023754,84.0,0.02362306695431471,109.0,0.0009732728358358145,84.0,0.002633959986269474,0.0,29.761904761904763,0.0,0.7411884352796119,17.989964774202036,0.00034256622978348454,2.0
332.0,60.0,3.0,23.0,6.0,84.0,0.017509144032374024,51.088081795023754,84.0,0.04840898490510881,103.0,0.002119065960869193,84.0,0.005597542971372604,0.0,22.61904761904762,0.0,0.36169203024387747,8.262670608512899,0.00034240018752413855,5.0
333.0,40.0,2.0,31.0,2.0,56.0,0.002914163051173091,51.088081795023754,56.0,0.007613501977175474,75.0,0.00031703198328614235,56.0,0.0010224871803075075,0.0,33.92857142857143,0.0,0.382762500083334,9.19201596307987,5.7033435678565634e-05,2.0
333.0,40.0,2.0,31.0,2.0,56.0,0.002914163051173091,51.088081795023754,56.0,0.0080495560541749,66.0,0.0009299730882048607,56.0,0.0014381168875843287,0.0,17.857142857142858,0.0,0.36202779775186,3.133599335437048,5.703294895556928e-05,5.0
334.0,60.0,3.0,32.0,5.0,84.0,0.012091773096472025,51.088081795023754,84.0,0.01890430087223649,109.0,0.0009066020138561726,84.0,0.002224008087068796,0.0,29.761904761904763,0.0,0.6396308003238788,13.337465515921872,0.0002365972642914864,2.0
334.0,60.0,3.0,32.0,5.0,84.0,0.012091773096472025,51.088081795023754,84.0,0.03875990095548332,103.0,0.0019964620005339384,84.0,0.004653701093047857,0.0,22.61904761904762,0.0,0.3119660473425801,6.056600673209995,0.00023650537947120947,5.0
335.0,40.0,2.0,24.0,3.0,56.0,0.003786363173276186,51.088081795023754,56.0,0.008261540904641151,74.0,0.0004104140680283308,56.0,0.0011363830417394638,0.0,32.142857142857146,0.0,0.45831198041385846,9.225714877334113,7.410242937313686e-05,2.0
335.0,40.0,2.0,24.0,3.0,56.0,0.003786363173276186,51.088081795023754,56.0,0.014528796076774597,71.0,0.0010315789841115475,56.0,0.0021293051540851593,0.0,26.785714285714285,0.0,0.26061093797916124,3.6704539658077757,7.409334140623293e-05,5.0
336.0,60.0,3.0,47.0,2.0,84.0,0.004294418962672353,51.088081795023754,84.0,0.011668415972962976,109.0,0.0005097100511193275,84.0,0.0015309180598706007,0.0,29.761904761904763,0.0,0.36803787014647077,8.4252193050574,8.403992083992985e-05,2.0
