seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
312.0,40.0,2.0,27.0,2.0,162.0,0.0025555090978741646,48.847091536037624,166.0,0.0020879851654171944,178.0,0.00031418190337717533,166.0,0.0006337519735097885,2.4691358024691357,9.876543209876543,2.4691358024691357,1.2239115201585045,8.133851983213292,5.2314268590016806e-05,2.0
312.0,40.0,2.0,27.0,2.0,162.0,0.0025555090978741646,48.847091536037624,164.0,0.0025970889255404472,165.0,0.0007019219920039177,164.0,0.000957694835960865,1.2345679012345678,1.8518518518518516,1.2345679012345678,0.9839898329019943,3.640730917375077,5.231372337895003e-05,5.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003938281908631325,48.847091536037624,167.0,0.003718877909705043,178.0,0.00037129316478967667,167.0,0.000808189157396555,3.0864197530864197,9.876543209876543,3.0864197530864197,1.0589973654025344,10.606933501892529,8.061855832604388e-05,2.0
313.0,40.0,2.0,28.0,3.0,162.0,0.003938281908631325,48.847091536037624,166.0,0.005077994195744395,167.0,0.0009358751121908426,166.0,0.0014667389914393425,2.4691358024691357,3.0864197530864197,2.4691358024691357,0.7755585683677614,4.20812762016075,8.061631543700474e-05,5.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004219013964757323,48.847091536037624,249.0,0.0029889200814068317,259.0,0.0004203838761895895,249.0,0.0008061469998210669,2.4691358024691357,6.584362139917696,2.4691358024691357,1.411551279340834,10.036098441736106,8.636657146444564e-05,2.0
314.0,60.0,3.0,46.0,2.0,243.0,0.004219013964757323,48.847091536037624,248.0,0.004268405959010124,253.0,0.0011290637776255608,247.0,0.0016898771282285452,2.05761316872428,4.11522633744856,1.646090534979424,0.9884284684429934,3.7367366205210986,8.636430940237373e-05,5.0
315.0,60.0,3.0,42.0,4.0,243.0,0.008007432101294398,48.847091536037624,249.0,0.007729731034487486,259.0,0.0007521051447838545,248.0,0.001256217947229743,2.4691358024691357,6.584362139917696,2.05761316872428,1.0359263557254323,10.646692363200936,0.00016390259740222128,2.0
315.0,60.0,3.0,42.0,4.0,243.0,0.008007432101294398,48.847091536037624,249.0,0.014644779963418841,253.0,0.0013312119990587234,247.0,0.0024435389786958694,2.4691358024691357,4.11522633744856,1.646090534979424,0.5467772217333509,6.015144174599022,0.0001638794014504179,5.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0017418540082871914,48.847091536037624,166.0,0.0007739460561424494,171.0,0.0003200119826942682,166.0,0.0003741809632629156,2.4691358024691357,5.555555555555555,2.4691358024691357,2.250614231396242,5.4430899543887294,3.565875378783348e-05,2.0
316.0,40.0,2.0,32.0,1.0,162.0,0.0017418540082871914,48.847091536037624,162.0,0.0005518209654837847,162.0,0.0005469939205795527,162.0,0.0005432779435068369,0.0,0.0,0.0,3.1565564145611935,3.1844120067032136,3.5658915939032055e-05,5.0
