seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
105.0,120.0,30.0,3.0,88.0,0.021000985987484455,65.72257930901833,90.0,0.014271227875724435,127.0,0.001416585175320506,94.0,0.0025991990696638823,2.272727272727273,44.31818181818182,6.8181818181818175,1.4715612538993534,14.825078190397502,0.0003194705224841566,2.0
105.0,120.0,30.0,3.0,88.0,0.021000985987484455,65.72257930901833,90.0,0.017813297919929028,126.0,0.0020214500837028027,94.0,0.003614849876612425,2.272727272727273,43.18181818181818,6.8181818181818175,1.1789499104480328,10.389069785495657,0.0003194533095208197,3.0
106.0,120.0,30.0,3.0,72.0,0.016530137974768877,65.72257930901833,79.0,0.011599275982007384,109.0,0.0014070458710193634,82.0,0.002401268109679222,9.722222222222223,51.388888888888886,13.88888888888889,1.425100842536221,11.74811590384987,0.00025146945364798147,2.0
106.0,120.0,30.0,3.0,72.0,0.016530137974768877,65.72257930901833,76.0,0.014242642791941762,106.0,0.0019215468782931566,82.0,0.0031358960550278425,5.555555555555555,47.22222222222222,13.88888888888889,1.1606088993625074,8.602516109027755,0.0002514593417200277,3.0
107.0,120.0,30.0,3.0,94.0,0.021115988958626986,65.72257930901833,96.0,0.015797480009496212,131.0,0.003588563995435834,100.0,0.0029616239480674267,2.127659574468085,39.361702127659576,6.382978723404255,1.3366681866939347,5.884244780219513,0.0003212125091922164,2.0
107.0,120.0,30.0,3.0,94.0,0.021115988958626986,65.72257930901833,96.0,0.019237242871895432,131.0,0.001970999175682664,99.0,0.004028688883408904,2.127659574468085,39.361702127659576,5.319148936170213,1.0976619206422922,10.713342359117615,0.00032119570261585436,3.0
108.0,120.0,30.0,3.0,86.0,0.020779670914635062,65.72257930901833,88.0,0.01307628396898508,125.0,0.001406779047101736,92.0,0.0027485662139952183,2.3255813953488373,45.348837209302324,6.976744186046512,1.5891113227520313,14.771097819124902,0.0003161095866038923,2.0
108.0,120.0,30.0,3.0,86.0,0.020779670914635062,65.72257930901833,88.0,0.01759104593656957,124.0,0.002063350984826684,91.0,0.0036701480858027935,2.3255813953488373,44.18604651162791,5.813953488372093,1.1812640925140636,10.070836744423538,0.0003160878775098714,3.0
109.0,120.0,30.0,3.0,94.0,0.02051568985916674,65.72257930901833,96.0,0.014834573026746511,130.0,0.001467323862016201,100.0,0.002688242122530937,2.127659574468085,38.297872340425535,6.382978723404255,1.3829646341810622,13.981705327804601,0.0003120854418760488,2.0
109.0,120.0,30.0,3.0,94.0,0.02051568985916674,65.72257930901833,96.0,0.018693146063014865,131.0,0.0020306771621108055,100.0,0.003768012160435319,2.127659574468085,39.361702127659576,6.382978723404255,1.0974979701120429,10.102881069407175,0.00031206712454773944,3.0
110.0,120.0,30.0,3.0,102.0,0.020605911035090685,65.72257930901833,104.0,0.016163523076102138,137.0,0.0014047760050743818,108.0,0.003123776987195015,1.9607843137254901,34.31372549019608,5.88235294117647,1.2748403264605501,14.668467400252624,0.0003134515530319913,2.0
110.0,120.0,30.0,3.0,102.0,0.020605911035090685,65.72257930901833,104.0,0.020754351979121566,136.0,0.0020061822142452,108.0,0.00423025107011199,1.9607843137254901,33.33333333333333,5.88235294117647,0.9928477196406705,10.271206119152735,0.00031342966484395425,3.0
111.0,120.0,30.0,3.0,100.0,0.022251705871894956,65.72257930901833,102.0,0.015535193029791117,135.0,0.0014222541358321905,106.0,0.0030244130175560713,2.0,35.0,6.0,1.432341769376402,15.645379620481833,0.0003384901748467655,2.0
111.0,120.0,30.0,3.0,100.0,0.022251705871894956,65.72257930901833,101.0,0.02055830298922956,134.0,0.0019997309427708387,105.0,0.0041912999004125595,1.0,34.0,5.0,1.0823707522723331,11.12734988291118,0.00033846431247648313,3.0
112.0,120.0,30.0,3.0,102.0,0.018783197039738297,65.72257930901833,104.0,0.016632920131087303,137.0,0.0013858021702617407,108.0,0.003232921939343214,1.9607843137254901,34.31372549019608,5.88235294117647,1.1292783763587055,13.554024840494122,0.0002857228798888716,2.0
112.0,120.0,30.0,3.0,102.0,0.018783197039738297,65.72257930901833,103.0,0.021002548979595304,136.0,0.001986072864383459,107.0,0.004424552898854017,0.9803921568627451,33.33333333333333,4.901960784313726,0.8943294005878437,9.457456157112949,0.0002857038893972775,3.0
113.0,120.0,30.0,3.0,80.0,0.019066391978412867,65.72257930901833,83.0,0.013391028856858611,119.0,0.001436437014490366,87.0,0.0025207919534295797,3.75,48.75,8.75,1.423818302702518,13.273392279700783,0.0002900450374492663,2.0
113.0,120.0,30.0,3.0,80.0,0.019066391978412867,65.72257930901833,84.0,0.01692039705812931,118.0,0.0020822340156883,87.0,0.0034317709505558014,5.0,47.5,8.75,1.1268288748136985,9.156699888081652,0.0002900294657498057,3.0
114.0,120.0,30.0,3.0,90.0,0.020974252140149474,65.72257930901833,92.0,0.0144016791600734,128.0,0.0014698191080242395,96.0,0.002651678863912821,2.2222222222222223,42.22222222222222,6.666666666666667,1.4563754619876268,14.269954735003742,0.00031906320954899514,2.0
114.0,120.0,30.0,3.0,90.0,0.020974252140149474,65.72257930901833,91.0,0.018192654009908438,128.0,0.002046442124992609,96.0,0.0036473909858614206,1.1111111111111112,42.22222222222222,6.666666666666667,1.1528967751888244,10.249130373147116,0.0003190448106077173,3.0
