seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
126.0,120.0,30.0,3.0,90.0,0.0185164799913764,117.82016515103169,92.0,0.01499959290958941,128.0,0.0014378430787473917,96.0,0.0029367702081799507,2.2222222222222223,42.22222222222222,6.666666666666667,1.234465502029632,12.877956061455214,0.0001571388305996191,2.0
126.0,120.0,30.0,3.0,90.0,0.0185164799913764,117.82016515103169,92.0,0.01931130513548851,126.0,0.001957047963514924,96.0,0.0038197599351406097,2.2222222222222223,40.0,6.666666666666667,0.9588414590036457,9.461433923223925,0.00015713308093543666,3.0
126.0,120.0,30.0,3.0,90.0,0.0185164799913764,117.82016515103169,90.0,0.02644124301150441,125.0,0.0030407141894102097,94.0,0.006269884062930942,0.0,38.88888888888889,4.444444444444445,0.700287803539342,6.089516750986695,0.00015712357409311325,5.0
127.0,120.0,30.0,3.0,94.0,0.020707155810669065,117.82016515103169,96.0,0.014789411798119545,131.0,0.0014877601061016321,100.0,0.002937248907983303,2.127659574468085,39.361702127659576,6.382978723404255,1.400133831779703,13.918343236751983,0.00017573016332456744,2.0
127.0,120.0,30.0,3.0,94.0,0.020707155810669065,117.82016515103169,96.0,0.019168074009940028,131.0,0.00201640697196126,99.0,0.004175293026492,2.127659574468085,39.361702127659576,5.319148936170213,1.0802940243203836,10.269333571351538,0.00017572363356065443,3.0
127.0,120.0,30.0,3.0,94.0,0.020707155810669065,117.82016515103169,94.0,0.027443841099739075,130.0,0.003022650955244899,98.0,0.006395763950422406,0.0,38.297872340425535,4.25531914893617,0.7545283379033243,6.850660601330115,0.00017571129348964272,5.0
128.0,120.0,30.0,3.0,104.0,0.020054453052580357,117.82016515103169,105.0,0.01626899093389511,139.0,0.0014220729935914278,110.0,0.0031571879517287016,0.9615384615384616,33.65384615384615,5.769230769230769,1.2326795886767965,14.10226700243641,0.00017018889954204986,2.0
128.0,120.0,30.0,3.0,104.0,0.020054453052580357,117.82016515103169,104.0,0.021082852967083454,138.0,0.0020181769505143166,110.0,0.004285506205633283,0.0,32.69230769230769,5.769230769230769,0.951221027054131,9.936915119097776,0.00017018194725754973,3.0
128.0,120.0,30.0,3.0,104.0,0.020054453052580357,117.82016515103169,104.0,0.03089843294583261,137.0,0.0031205269042402506,108.0,0.006961101898923516,0.0,31.73076923076923,3.8461538461538463,0.6490443411074405,6.426623986266505,0.00017016777314266739,5.0
129.0,120.0,30.0,3.0,116.0,0.0179032648447901,117.82016515103169,116.0,0.01810512808151543,159.0,0.0013953340239822865,118.0,0.0036069119814783335,0.0,37.06896551724138,1.7241379310344827,0.9888504938591722,12.830809352511983,0.0001519308184207406,2.0
129.0,120.0,30.0,3.0,116.0,0.0179032648447901,117.82016515103169,116.0,0.02410692092962563,158.0,0.001942920032888651,118.0,0.004758818075060844,0.0,36.206896551724135,1.7241379310344827,0.7426607859649262,9.214617452974782,0.00015192308060469427,3.0
129.0,120.0,30.0,3.0,116.0,0.0179032648447901,117.82016515103169,116.0,0.03454729402437806,155.0,0.002981322119012475,117.0,0.007612094050273299,0.0,33.62068965517241,0.8620689655172413,0.5182248089287915,6.005142728663057,0.00015190962222352044,5.0
