seed,T,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
319.0,240.0,40.0,5.0,198.0,0.5482630939222872,0.0,238.0,0.07790086092427373,268.0,0.005837551085278392,211.0,0.01146573293954134,20.2020202020202,35.35353535353536,6.565656565656567,7.037959368064566,93.92005070498507,7.037959368064566,3.0
320.0,240.0,40.0,5.0,190.0,1.1114274298306555,0.0,228.0,0.05802104691974819,263.0,0.004306657938286662,204.0,0.008143838960677385,20.0,38.421052631578945,7.368421052631578,19.15559075257512,258.0719076734522,19.15559075257512,2.0
320.0,240.0,40.0,5.0,190.0,1.1114274298306555,0.0,228.0,0.08340754080563784,263.0,0.0059957068879157305,204.0,0.011030165012925863,20.0,38.421052631578945,7.368421052631578,13.325263148815074,185.37054105675563,13.325263148815074,3.0
321.0,240.0,40.0,5.0,200.0,1.1162406881339848,0.0,240.0,0.05743406480178237,271.0,0.0042963030282408,214.0,0.008728082990273833,20.0,35.5,7.000000000000001,19.435167822204082,259.8142358201046,19.435167822204082,2.0
321.0,240.0,40.0,5.0,200.0,1.1162406881339848,0.0,240.0,0.08182407892309129,270.0,0.0058938078582286835,214.0,0.011773922014981508,20.0,35.0,7.000000000000001,13.641958489788442,189.39210693398107,13.641958489788442,3.0
322.0,240.0,40.0,5.0,182.0,1.3286784929223359,0.0,214.0,0.05918748304247856,257.0,0.004267392912879586,198.0,0.007821350125595927,17.582417582417584,41.208791208791204,8.791208791208792,22.448639891795196,311.35602463794675,22.448639891795196,2.0
322.0,240.0,40.0,5.0,182.0,1.3286784929223359,0.0,214.0,0.08644251897931099,256.0,0.006012273021042347,198.0,0.011001158971339464,17.582417582417584,40.65934065934066,8.791208791208792,15.37065912251284,220.99437072669448,15.37065912251284,3.0
323.0,240.0,40.0,5.0,200.0,1.17126824404113,0.0,240.0,0.05892931600101292,271.0,0.00500809121876955,214.0,0.009395200992003083,20.0,35.5,7.000000000000001,19.87581603731829,233.87518175615452,19.87581603731829,2.0
323.0,240.0,40.0,5.0,200.0,1.17126824404113,0.0,240.0,0.08441800298169255,270.0,0.006150666158646345,213.0,0.01180734415538609,20.0,35.0,6.5,13.87462629618399,190.42949394914092,13.87462629618399,3.0
324.0,240.0,40.0,5.0,198.0,1.0568123699631542,0.0,238.0,0.05493853706866503,269.0,0.0038469049613922834,212.0,0.008294946979731321,20.2020202020202,35.858585858585855,7.07070707070707,19.23626704224569,274.71756660727834,19.23626704224569,2.0
324.0,240.0,40.0,5.0,198.0,1.0568123699631542,0.0,238.0,0.07492448017001152,268.0,0.005955975968390703,212.0,0.010986023116856813,20.2020202020202,35.35353535353536,7.07070707070707,14.105034396837134,177.43731263722736,14.105034396837134,3.0
325.0,240.0,40.0,5.0,156.0,0.7828776568640023,0.0,184.0,0.05981716187670827,223.0,0.004352668067440391,174.0,0.006724837934598327,17.94871794871795,42.94871794871795,11.538461538461538,13.087843560308414,179.8615572642041,13.087843560308414,2.0
325.0,240.0,40.0,5.0,156.0,0.7828776568640023,0.0,184.0,0.08770077303051949,222.0,0.006189851090312004,174.0,0.009012497961521149,17.94871794871795,42.30769230769231,11.538461538461538,8.926690493270389,126.47762368456925,8.926690493270389,3.0
326.0,240.0,40.0,5.0,188.0,1.2616182689089328,0.0,224.0,0.056591476080939174,262.0,0.004227546043694019,202.0,0.008429588982835412,19.148936170212767,39.361702127659576,7.446808510638298,22.29343279727358,298.42803741684,22.29343279727358,2.0
326.0,240.0,40.0,5.0,188.0,1.2616182689089328,0.0,224.0,0.08198165288195014,262.0,0.005836263066157699,201.0,0.011566889006644487,19.148936170212767,39.361702127659576,6.914893617021277,15.389031869430662,216.16884890343346,15.389031869430662,3.0
327.0,240.0,40.0,5.0,214.0,1.0934824799187481,0.0,254.0,0.056612523971125484,293.0,0.004166031954810023,226.0,0.009027085034176707,18.69158878504673,36.915887850467286,5.607476635514018,19.31520453807121,262.47577833776177,19.31520453807121,2.0
327.0,240.0,40.0,5.0,214.0,1.0934824799187481,0.0,254.0,0.08308077021501958,292.0,0.005880794953554869,226.0,0.012805794831365347,18.69158878504673,36.44859813084112,5.607476635514018,13.161679617181319,185.94126959957197,13.161679617181319,3.0
328.0,240.0,40.0,5.0,218.0,1.0718224849551916,0.0,260.0,0.05643286695703864,297.0,0.003916482906788588,228.0,0.009023251011967659,19.26605504587156,36.23853211009174,4.587155963302752,18.992876717944373,273.6696445418825,18.992876717944373,2.0
328.0,240.0,40.0,5.0,218.0,1.0718224849551916,0.0,260.0,0.0805834389757365,296.0,0.005839505000039935,228.0,0.012152920942753553,19.26605504587156,35.77981651376147,4.587155963302752,13.300778653513596,183.54680490004918,13.300778653513596,3.0
329.0,240.0,40.0,5.0,184.0,1.2326161661185324,0.0,216.0,0.058002345031127334,259.0,0.004249086137861013,199.0,0.008482696954160929,17.391304347826086,40.76086956521739,8.152173913043478,21.251143646986012,290.0897101462458,21.251143646986012,2.0
329.0,240.0,40.0,5.0,184.0,1.2326161661185324,0.0,216.0,0.10475122299976647,258.0,0.00594103685580194,199.0,0.011551644885912538,17.391304347826086,40.21739130434783,8.152173913043478,11.767081384064417,207.47492332332115,11.767081384064417,3.0
