seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
311.0,60.0,3.0,24.0,5.0,84.0,0.01236451999284327,248.1545170340687,84.0,0.02999378298409283,103.0,0.0017931649927049875,84.0,0.0048310779966413975,0.0,22.61904761904762,0.0,0.4122360957069263,6.89536101984202,4.981986970958746e-05,5.0
312.0,40.0,2.0,27.0,2.0,56.0,0.0025396940764039755,248.1545170340687,56.0,0.004379075951874256,75.0,0.00032251887023448944,56.0,0.0009521441534161568,0.0,33.92857142857143,0.0,0.5799611845775317,7.874559632921554,1.0234144800829581e-05,2.0
312.0,40.0,2.0,27.0,2.0,56.0,0.0025396940764039755,248.1545170340687,56.0,0.004913037177175283,64.0,0.0007577110081911087,56.0,0.0011824958492070436,0.0,14.285714285714285,0.0,0.5169295457813236,3.3517977816727424,1.0234122780161271e-05,5.0
313.0,40.0,2.0,28.0,3.0,56.0,0.0037970358971506357,248.1545170340687,56.0,0.005228105001151562,75.0,0.00037245405837893486,56.0,0.0010798969306051731,0.0,33.92857142857143,0.0,0.7262738403904065,10.194642296762224,1.5300772875241144e-05,2.0
313.0,40.0,2.0,28.0,3.0,56.0,0.0037970358971506357,248.1545170340687,56.0,0.011226258939132094,70.0,0.0008733179420232773,56.0,0.0023026089183986187,0.0,25.0,0.0,0.33822807025366775,4.347827651810032,1.530040305630539e-05,5.0
314.0,60.0,3.0,46.0,2.0,84.0,0.004197787027806044,248.1545170340687,84.0,0.007426492171362042,109.0,0.0005680790636688471,84.0,0.001477757003158331,0.0,29.761904761904763,0.0,0.565244927341808,7.38944153423876,1.691551479714366e-05,2.0
314.0,60.0,3.0,46.0,2.0,84.0,0.004197787027806044,248.1545170340687,84.0,0.011848210822790861,103.0,0.0011443400289863348,84.0,0.002523458795621991,0.0,22.61904761904762,0.0,0.3542971247381341,3.668303931939247,1.6915213403974596e-05,5.0
315.0,60.0,3.0,42.0,4.0,84.0,0.007789274910464883,248.1545170340687,84.0,0.00858822907321155,109.0,0.0007617061492055655,84.0,0.0017096560914069414,0.0,29.761904761904763,0.0,0.9069710232533539,10.226089048367065,3.138772341765089e-05,2.0
315.0,60.0,3.0,42.0,4.0,84.0,0.007789274910464883,248.1545170340687,84.0,0.01913950894959271,103.0,0.001525331987068057,84.0,0.0038015078753232956,0.0,22.61904761904762,0.0,0.4069736026655292,5.106609562051584,3.138638894622038e-05,5.0
316.0,40.0,2.0,32.0,1.0,56.0,0.0017214969266206026,248.1545170340687,56.0,0.0024660020135343075,71.0,0.0003247519489377737,56.0,0.0005739540793001652,0.0,26.785714285714285,0.0,0.6980922631743232,5.300959493088252,6.937128689907934e-06,2.0
