seed,T,D,N,K,exact_cost,exact_s,train_s,guided_learned_cost,guided_learned_s,guided_zero_cost,guided_zero_s,guided_price_cost,guided_price_s,gap_learned_pct,gap_zero_pct,gap_price_pct,speedup_learned,speedup_zero,speedup_learned_incl_train,beam
318.0,40.0,2.0,32.0,1.0,162.0,0.0017202971503138542,248.39392130007036,162.0,0.004447614075616002,171.0,0.0003282229881733656,166.0,0.00039011798799037933,0.0,5.555555555555555,2.4691358024691357,0.38679101222953793,5.241245166548794,6.9255573530293234e-06,2.0
318.0,40.0,2.0,32.0,1.0,162.0,0.0017202971503138542,248.39392130007036,162.0,0.0005608079954981804,162.0,0.0005298000760376453,162.0,0.0005429668817669153,0.0,0.0,0.0,3.0675332094466117,3.2470685228660052,6.925665722177461e-06,5.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03535546292550862,248.39392130007036,324.0,0.04134722915478051,357.0,0.0012192230205982924,332.0,0.003333672182634473,0.0,10.185185185185185,2.4691358024691357,0.8550866321212934,28.99835577920693,0.00014231257556472708,2.0
319.0,80.0,4.0,28.0,6.0,324.0,0.03535546292550862,248.39392130007036,324.0,0.09594362415373325,349.0,0.002566654933616519,332.0,0.007264818996191025,0.0,7.716049382716049,2.4691358024691357,0.36850247462882507,13.77491865479999,0.00014228130767542617,5.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0027842249255627394,248.39392130007036,162.0,0.007644924800843,178.0,0.00031810300424695015,167.0,0.0006326620932668447,0.0,9.876543209876543,3.0864197530864197,0.36419258502787694,8.752589219186644,1.1208564293198764e-05,2.0
320.0,40.0,2.0,30.0,2.0,162.0,0.0027842249255627394,248.39392130007036,162.0,0.01434062304906547,166.0,0.0007667099125683308,166.0,0.000994059955701232,0.0,2.4691358024691357,2.4691358024691357,0.1941495091277905,3.6313928904820356,1.1208262172956378e-05,5.0
321.0,60.0,3.0,39.0,4.0,243.0,0.00784900994040072,248.39392130007036,243.0,0.015089087886735797,259.0,0.0006104421336203814,249.0,0.0014517810195684433,0.0,6.584362139917696,2.4691358024691357,0.520177892747279,12.857909878943287,3.1597122536507e-05,2.0
321.0,60.0,3.0,39.0,4.0,243.0,0.00784900994040072,248.39392130007036,243.0,0.027963805943727493,253.0,0.0014357080217450857,249.0,0.0027680390048772097,0.0,4.11522633744856,2.4691358024691357,0.28068460910491033,5.466995950095997,3.159548498334256e-05,5.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026657520793378353,248.39392130007036,162.0,0.007919130148366094,178.0,0.00034878915175795555,166.0,0.0007001119665801525,0.0,9.876543209876543,2.4691358024691357,0.33662182959423187,7.642875547883298,1.0731611628645323e-05,2.0
322.0,40.0,2.0,24.0,2.0,162.0,0.0026657520793378353,248.39392130007036,162.0,0.012344546848908067,165.0,0.0007542050443589687,165.0,0.0010761450976133347,0.0,1.8518518518518516,1.8518518518518516,0.21594572178027205,3.5345190267237903,1.0731420442432032e-05,5.0
